      2 A:C	W/S trans	H_qe/H	2
      2 A:C	W/W cis	H_qe/H_i	1
      3 A:C	H/W trans	H_e/H_e	3
      3 A:C	S/W trans	H_e/H_e	2
      3 A:C	S/W trans	H/H_qe	2
      3 A:C	W/S cis	H_qe/H	2
      3 A:C	W/W cis	H_e/H_e	3
      3 A:C	W/W cis	H/H_qe	2
      3 A:C	W/W cis	H/H_qe	3
      4 A:C	NA	H_e/H_ie	2
      4 A:C	W/W cis	H_qe/H	1
      5 A:C	NA	H_ie/H_e	1
      5 A:C	W/S cis	H_i/H_qe	2
      6 A:C	NA	H_e/H_e	1
      6 A:C	NA	H/H	1
      6 A:C	W/S trans	H_qe/H	1
      8 A:C	H/W trans	H/H	2
      8 A:C	H/W trans	H_i/H	2
      9 A:C	H/W trans	H_qe/H_i	3
     10 A:C	H/S cis	H_ie/H_e	1
     12 A:C	H/S trans	H_e/H_e	2
     14 A:C	W/W cis	H/H	3
     16 A:C	W/S cis	H/H_qe	1
     18 A:C	H/S cis	H_ie/H_e	2
     18 A:C	NA	H_e/H_e	2
     19 A:C	NA	H_ie/H_e	3
     23 A:C	W/W cis	H_e/H_e	2
     27 A:C	W/W cis	H_e/H_e	1
     27 A:C	W/W trans	H_e/H_e	2
     31 A:C	H/S trans	H_e/H_e	1
     32 A:C	H/W trans	H/H_qe	3
     32 A:C	W/H cis	H_qe/H_i	1
     33 A:C	W/W cis	H/H	2
     36 A:C	H/S trans	H/H	2
     50 A:C	H/W trans	H/H	3
     52 A:C	W/W cis	H/H	1
     75 A:C	W/W cis	H/H_qe	1
      1 A:G	H/S trans	H/H_qe	1
      1 A:G	NA	H_e/H_e	5
      1 A:G	NA	H_e/H_ie	1
      1 A:G	NA	H/H	1
      1 A:G	NA	H/H	2
      1 A:G	NA	H/H	4
      1 A:G	NA	H_i/H	2
      1 A:G	NA	H_i/H_i	2
      1 A:G	NA	H_i/H_i	3
      1 A:G	NA	H_i/H_qe	2
      1 A:G	W/H cis	H/H	1
      1 A:G	W/H cis	H/H	2
      1 A:G	W/S trans	H/H_i	1
      1 A:G	W/S trans	H_ie/H_e	1
      1 A:G	W/S trans	H_ie/H_e	2
      1 A:G	W/S trans	H_i/H	1
      1 A:G	W/S trans	H_i/H_qe	1
      1 A:G	W/W cis	H_e/H_e	3
      1 A:G	W/W trans	H_ie/H_e	1
      2 A:G	H/S trans	H_ie/H_e	1
      2 A:G	H/S trans	H_ie/H_ie	2
      2 A:G	H/S trans	H_i/H_i	2
      2 A:G	H/S trans	H_i/H_qe	3
      2 A:G	H/S trans	H_qe/H	4
      2 A:G	NA	H_e/H_e	1
      2 A:G	NA	H/H	3
      2 A:G	NA	H_ie/H_e	3
      2 A:G	NA	H_ie/H_ie	1
      2 A:G	NA	H_ie/H_ie	2
      2 A:G	NA	H_i/H	3
      2 A:G	NA	H_i/H_qe	1
      2 A:G	NA	H_qe/H	4
      2 A:G	S/S cis	H_e/H_e	3
      2 A:G	S/S trans	H_ie/H_e	2
      2 A:G	W/. cis	H_i/H	1
      2 A:G	W/S trans	H_e/H_e	1
      3 A:G	H/S trans	H_e/H_e	4
      3 A:G	H/S trans	H_ie/H_e	3
      3 A:G	H/S trans	H_ie/H_ie	3
      3 A:G	H/S trans	H_i/H	2
      3 A:G	H/S trans	H_qe/H_qe	1
      3 A:G	H/W trans	H/H_qe	1
      3 A:G	NA	H/H_qe	1
      3 A:G	NA	H_i/H_qe	3
      3 A:G	NA	H_qe/H_i	1
      3 A:G	W/W cis	H_e/H_e	2
      3 A:G	W/W cis	H/H	1
      4 A:G	H/S trans	H_i/H_i	3
      4 A:G	H/W trans	H/H_qe	2
      4 A:G	NA	H/H_i	1
      4 A:G	NA	H_qe/H_qe	2
      5 A:G	H/S trans	H/H	4
      5 A:G	H/W trans	H_e/H_e	2
      5 A:G	NA	H_e/H_ie	2
      5 A:G	W/S trans	H_i/H_qe	2
      6 A:G	H/W trans	H_ie/H_e	2
      6 A:G	NA	H_qe/H_i	2
      7 A:G	H/S trans	H/H	1
      7 A:G	NA	H/H_qe	3
      7 A:G	W/W cis	H/H	3
      7 A:G	W/W cis	H_qe/H	3
      7 A:G	W/W cis	H_qe/H_qe	3
      8 A:G	H/W trans	H_e/H_e	3
      8 A:G	NA	H_ie/H_e	2
     10 A:G	H/S trans	H_e/H_e	1
     13 A:G	W/W cis	H/H_qe	3
     14 A:G	W/W cis	H_i/H	1
     16 A:G	H/S trans	H_qe/H	2
     19 A:G	NA	H_qe/H	2
     19 A:G	W/W cis	H_ie/H_e	1
     20 A:G	H/S trans	H/H_qe	2
     23 A:G	NA	H_i/H	1
     23 A:G	W/W cis	H/H	2
     25 A:G	NA	H_e/H_e	2
     26 A:G	W/W cis	H_qe/H	2
     27 A:G	H/S trans	H_i/H	3
     29 A:G	H/S trans	H/H	2
     29 A:G	H/S trans	H_qe/H_qe	2
     29 A:G	NA	H/H_qe	2
     32 A:G	H/W trans	H_ie/H_e	3
     33 A:G	NA	H_qe/H	3
     34 A:G	NA	H_e/H_e	4
     34 A:G	W/S trans	H_ie/H_ie	3
     35 A:G	H/S trans	H_ie/H_e	2
     35 A:G	W/H cis	H/H_i	2
     36 A:G	H/S trans	H_qe/H	1
     36 A:G	S/S cis	H_i/H	3
     37 A:G	NA	H_qe/H_qe	3
     40 A:G	W/W cis	H_qe/H_qe	2
     59 A:G	H/S trans	H_e/H_e	2
     86 A:G	H/S trans	H_qe/H_qe	3
     94 A:G	W/W cis	H/H_qe	2
    100 A:G	NA	H_e/H_e	3
    104 A:G	H/S trans	H_qe/H	3
    161 A:G	H/S trans	H/H_qe	3
    193 A:G	H/S trans	H_e/H_e	3
    429 A:G	H/S trans	H/H	3
      1 A:M2G	NA	H_qe/H	1
      1 A:M2G	NA	H_qe/H	3
      1 A:M2G	W/W cis	H_qe/H	1
      1 A:M2G	W/W cis	H_qe/H	3
      1 A:M2G	W/W cis	H_qe/H_qe	2
      7 A:M2G	NA	H_qe/H	2
      1 A:OMC	W/S cis	H_e/H_e	1
      1 A:OMC	W/S trans	H_e/H_e	1
      1 A:OMC	W/S trans	H_qe/H	1
      2 A:OMC	H/W trans	H/H_i	1
      2 A:OMC	W/W cis	H_e/H_e	1
      1 A:PSU	W/H cis	H/H	2
      1 A:PSU	W/W cis	H/H	2
      1 A:U	-/- cis	H_e/H_e	2
      1 A:U	-/- cis	H/H	1
      1 A:U	-/- cis	H/H	2
      1 A:U	-/- cis	H_ie/H_e	1
      1 A:U	-/- cis	H_i/H_i	1
      1 A:U	-/- cis	H_i/H_qe	1
      1 A:U	H/S cis	H_ie/H_e	3
      1 A:U	H/S trans	H_e/H_ie	1
      1 A:U	H/S trans	H_ie/H_e	3
      1 A:U	H/W cis	H_e/H_e	1
      1 A:U	H/W cis	H_e/H_ie	2
      1 A:U	H/W cis	H/H_i	4
      1 A:U	H/W cis	H_i/H_qe	2
      1 A:U	H/W trans	H/H_qe	1
      1 A:U	H/W trans	H/H_qe	4
      1 A:U	H/W trans	H_ie/H_e	4
      1 A:U	H/W trans	H_i/H	1
      1 A:U	H/W trans	H_i/H_i	4
      1 A:U	H/W trans	H_qe/H_i	3
      1 A:U	H/W trans	H_qe/H_qe	3
      1 A:U	NA	H_e/H_e	3
      1 A:U	NA	H/H_qe	1
      1 A:U	NA	H_ie/H_e	1
      1 A:U	NA	H_ie/H_ie	1
      1 A:U	S/S trans	H_ie/H_ie	3
      1 A:U	W/H cis	H_i/H_i	1
      1 A:U	W/S cis	H_qe/H_qe	2
      1 A:U	W/S trans	H_e/H_e	2
      1 A:U	W/W cis	H/H_qe	3
      1 A:U	W/W trans	H_e/H_e	1
      1 A:U	W/W trans	H_ie/H_e	1
      1 A:U	W/W trans	H_qe/H_qe	1
      2 A:U	-/- cis	H_i/H	1
      2 A:U	H/S cis	H_i/H_qe	3
      2 A:U	H/S trans	H_e/H_e	2
      2 A:U	H/W cis	H/H	2
      2 A:U	H/W cis	H_ie/H_e	2
      2 A:U	H/W cis	H_ie/H_e	4
      2 A:U	H/W cis	H_i/H_i	3
      2 A:U	H/W cis	H_qe/H_i	2
      2 A:U	H/W trans	H_ie/H_ie	1
      2 A:U	H/W trans	H_i/H	3
      2 A:U	H/W trans	H_i/H_i	1
      2 A:U	H/W trans	H_qe/H	3
      2 A:U	NA	H_e/H_e	2
      2 A:U	NA	H/H_i	2
      2 A:U	NA	H_i/H	3
      2 A:U	NA	H_qe/H	3
      2 A:U	S/W cis	H_e/H_ie	3
      2 A:U	W/W cis	H/H_qe	2
      2 A:U	W/W cis	H_i/H_i	1
      2 A:U	W/W cis	H_i/H_qe	1
      2 A:U	W/W trans	H_e/H_ie	3
      3 A:U	H/W cis	H/H_i	3
      3 A:U	H/W cis	H_ie/H_e	3
      3 A:U	H/W cis	H_ie/H_ie	3
      3 A:U	H/W trans	H/H_i	1
      3 A:U	NA	H_ie/H_e	2
      3 A:U	S/S trans	H_e/H_e	2
      3 A:U	S/S trans	H_e/H_e	4
      3 A:U	W/S cis	H_i/H_i	2
      4 A:U	H/H trans	H_e/H_e	1
      4 A:U	H/S trans	H_e/H_e	1
      4 A:U	H/W trans	H_e/H_e	2
      4 A:U	NA	H_qe/H	1
      5 A:U	H/W trans	H_e/H_e	3
      5 A:U	NA	H_ie/H_ie	2
      5 A:U	W/S cis	H_qe/H	1
      5 A:U	W/W trans	H/H_i	2
      6 A:U	H/W trans	H_e/H_e	1
      6 A:U	NA	H_e/H_e	1
      7 A:U	H/W cis	H/H_i	2
      7 A:U	W/W cis	H_i/H	1
      7 A:U	W/W trans	H_qe/H	2
     10 A:U	H/W trans	H_i/H_i	2
     11 A:U	H/W trans	H/H_i	3
     12 A:U	H/W trans	H_ie/H_e	1
     12 A:U	NA	H_ie/H_ie	3
     12 A:U	W/W cis	H_ie/H_e	1
     14 A:U	NA	H_i/H	2
     16 A:U	H/W trans	H/H	2
     16 A:U	H/W trans	H_i/H_qe	2
     22 A:U	NA	H/H	1
     22 A:U	W/W trans	H_e/H_ie	2
     24 A:U	H/W trans	H/H_qe	3
     24 A:U	NA	H_qe/H_i	1
     27 A:U	NA	H_qe/H	2
     30 A:U	W/W cis	H/H_qe	1
     31 A:U	H/W trans	H/H_i	2
     31 A:U	NA	H_i/H_i	1
     32 A:U	H/W cis	H_ie/H_ie	2
     32 A:U	S/W cis	H_e/H_ie	2
     33 A:U	H/W cis	H_i/H_i	2
     34 A:U	W/W trans	H_i/H_qe	2
     35 A:U	H/S trans	H/H	2
     35 A:U	H/W trans	H_qe/H_qe	1
     38 A:U	H/W trans	H_ie/H_e	3
     42 A:U	H/W trans	H_i/H	2
     44 A:U	H/W trans	H_qe/H	2
     44 A:U	W/W trans	H_ie/H_e	2
     72 A:U	H/W trans	H_ie/H_e	2
    106 A:U	H/W trans	H_qe/H_qe	2
    205 A:U	H/W trans	H/H_qe	2
      1 AVC:A	S/H trans	H_qe/H_qe	1
      1 AVC:A	S/H trans	H_qe/H_qe	3
      1 C:A	NA	H_e/H_ie	3
      1 C:A	NA	H/H_qe	1
      1 C:A	NA	H_ie/H_e	1
      1 C:A	NA	H_ie/H_e	3
      1 C:A	NA	H_i/H_qe	1
      1 C:A	NA	H_i/H_qe	3
      1 C:A	S/H cis	H_i/H_qe	2
      1 C:A	S/H trans	H_qe/H_qe	2
      1 C:A	S/. trans	H_e/H_e	1
      1 C:A	S/. trans	H/H	1
      1 C:A	S/W cis	H_e/H_e	1
      1 C:A	S/W cis	H_e/H_ie	1
      1 C:A	S/W trans	H/H	2
      1 C:A	S/W trans	H_qe/H_qe	1
      1 C:A	W/H cis	H_e/H_e	2
      1 C:A	W/H trans	H_e/H_e	3
      1 C:A	W/H trans	H/H	3
      1 C:A	W/H trans	H_i/H_i	3
      1 C:A	W/S trans	H_e/H_ie	2
      1 C:A	W/. trans	H_e/H_e	1
      1 C:A	W/W cis	H_e/H_e	2
      1 C:A	W/W cis	H/H	4
      1 C:A	W/W trans	H_e/H_e	2
      2 C:A	NA	H_ie/H_ie	3
      2 C:A	W/W cis	H/H	3
      2 C:A	W/W cis	H/H_qe	1
      2 C:A	W/W cis	H_qe/H	3
      2 C:A	W/W trans	H_e/H_e	1
      2 C:A	W/W trans	H/H	2
      2 C:A	W/W trans	H_i/H	1
      3 C:A	NA	H_ie/H_e	2
      3 C:A	S/H cis	H_i/H_qe	1
      3 C:A	S/W cis	H/H_qe	2
      3 C:A	W/S trans	H_e/H_ie	1
      4 C:A	NA	H_i/H_qe	2
      4 C:A	W/S cis	H_e/H_ie	3
      4 C:A	W/S trans	H_e/H_e	1
      4 C:A	W/W cis	H_qe/H	2
      5 C:A	NA	H/H	1
      5 C:A	S/H trans	H_e/H_e	1
      6 C:A	NA	H_qe/H_qe	2
      6 C:A	S/H trans	H/H	1
      6 C:A	W/S trans	H/H	1
      6 C:A	W/W cis	H_qe/H	1
      7 C:A	W/S trans	H/H	2
      8 C:A	H/S trans	H/H	2
      8 C:A	W/H trans	H/H	2
      9 C:A	W/H trans	H_e/H_e	2
      9 C:A	W/W cis	H_qe/H_qe	1
     10 C:A	NA	H/H_qe	3
     10 C:A	W/W cis	H/H_qe	2
     10 C:A	W/W cis	H_qe/H_qe	2
     12 C:A	W/W cis	H_e/H_e	1
     13 C:A	H/S trans	H/H	1
     14 C:A	NA	H_e/H_ie	2
     14 C:A	NA	H/H_qe	2
     22 C:A	W/H trans	H_i/H_qe	3
     24 C:A	W/W cis	H/H	1
     26 C:A	NA	H_e/H_ie	1
     28 C:A	H/S trans	H_e/H_e	1
     28 C:A	S/H trans	H/H	2
     28 C:A	W/W cis	H/H	2
     31 C:A	S/W cis	H_e/H_ie	2
     34 C:A	S/H trans	H_e/H_ie	2
     34 C:A	W/H trans	H_qe/H_qe	3
     35 C:A	NA	H_e/H_e	2
     43 C:A	NA	H/H	2
      1 C:C	H/W cis	H/H_i	1
      1 C:C	H/W trans	H_ie/H_e	1
      1 C:C	NA	H_qe/H	2
      1 C:C	NA	H_qe/H_i	4
      1 C:C	NA	H_qe/H_qe	1
      1 C:C	S/H cis	H_i/H_qe	1
      1 C:C	W/W cis	H_ie/H_ie	1
      1 C:C	W/W trans	H_ie/H_e	3
      2 C:C	H/W trans	H_ie/H_e	2
      2 C:C	NA	H_e/H_ie	3
      3 C:C	NA	H_ie/H_ie	2
      3 C:C	W/W trans	H_e/H_ie	3
      6 C:C	NA	H/H	2
      8 C:C	W/W cis	H/H_qe	1
      8 C:C	W/W cis	H_i/H	2
      9 C:C	S/H trans	H/H	2
     19 C:C	W/W cis	H_e/H_e	1
     24 C:C	W/W cis	H_e/H_e	2
     27 C:C	W/W cis	H/H_qe	2
     30 C:C	W/W cis	H_qe/H_qe	2
     33 C:C	H/S trans	H/H	2
     34 C:C	NA	H_e/H_e	2
     37 C:C	W/W cis	H_qe/H_qe	1
    111 C:C	W/W cis	H/H	1
    122 C:C	W/W cis	H/H	2
      1 C:G	+/+ cis	H_e/H_e	2
      1 C:G	+/+ cis	H/H	2
      1 C:G	H/W cis	H_ie/H_e	2
      1 C:G	NA	H_e/H_e	3
      1 C:G	NA	H/H	2
      1 C:G	NA	H/H_i	3
      1 C:G	NA	H_ie/H_e	1
      1 C:G	NA	H_ie/H_e	2
      1 C:G	S/W cis	H/H	2
      1 C:G	W/H cis	H_qe/H_qe	2
      1 C:G	W/S cis	H_e/H_ie	2
      1 C:G	W/S trans	H/H_i	2
      1 C:G	W/W cis	H_e/H_e	3
      1 C:G	W/W cis	H/H	3
      1 C:G	W/W cis	H_qe/H_qe	2
      1 C:G	W/W trans	H_e/H_ie	4
      1 C:G	W/W trans	H_ie/H_ie	1
      1 C:G	W/W trans	H_ie/H_ie	3
      1 C:G	W/W trans	H_qe/H_qe	2
      2 C:G	+/+ cis	H_e/H_e	1
      2 C:G	H/W cis	H_qe/H_qe	1
      2 C:G	NA	H_e/H_ie	1
      2 C:G	NA	H_ie/H_ie	2
      2 C:G	W/W cis	H/H	2
      2 C:G	W/W trans	H_e/H_ie	1
      2 C:G	W/W trans	H_e/H_ie	2
      2 C:G	W/W trans	H_ie/H_ie	2
      2 C:G	W/W trans	H_ie/H_ie	4
      3 C:G	+/+ cis	H/H	3
      3 C:G	NA	H_qe/H_qe	3
      3 C:G	W/H cis	H_e/H_ie	2
      4 C:G	H/W cis	H/H_qe	1
      4 C:G	NA	H_e/H_ie	2
     31 C:G	NA	H_ie/H_ie	1
     35 C:G	NA	H_qe/H_qe	2
     48 C:G	NA	H/H_i	2
      1 C:OMU	NA	H_e/H_e	1
      1 C:OMU	W/W cis	H_e/H_e	1
      2 C:OMU	./W cis	H_e/H_e	1
      3 C:OMU	./W trans	H_e/H_e	1
      2 C:PSU	W/W trans	H_e/H_e	1
      3 C:PSU	W/W cis	H_e/H_e	1
      1 C:U	./W cis	H_e/H_e	1
      1 C:U	./W trans	H_e/H_e	1
      2 C:U	H/W cis	H_ie/H_e	1
      2 C:U	NA	H/H_qe	1
      2 C:U	W/H trans	H_e/H_ie	1
      2 C:U	W/S cis	H_e/H_ie	1
      2 C:U	W/W cis	H/H_i	2
      2 C:U	W/W cis	H_qe/H_qe	1
      4 C:U	NA	H/H	1
      5 C:U	H/W trans	H_e/H_e	1
      5 C:U	NA	H_e/H_ie	1
      6 C:U	W/H cis	H_e/H_ie	1
      8 C:U	W/W cis	H/H_i	3
      9 C:U	W/W cis	H/H_i	1
     11 C:U	W/W trans	H_e/H_e	1
     14 C:U	W/W cis	H/H_qe	1
     17 C:U	H/S trans	H/H	1
     18 C:U	W/S trans	H/H	1
     29 C:U	H/S trans	H/H	2
     35 C:U	NA	H_e/H_e	1
     45 C:U	W/W cis	H/H	1
      1 DA:A	S/H trans	H_qe/H_i	1
      1 DC:A	W/W cis	H/H	1
      1 DU:G	H/S trans	H_qe/H	1
      1 G:2AD	S/S trans	H_qe/H_i	2
      3 G:5AA	NA	H_e/H_ie	2
      1 G:5BU	W/W cis	H_e/H_e	3
      1 G:5BU	W/W cis	H/H	4
      1 G:5BU	W/W cis	H_i/H_i	2
      2 G:5BU	W/W cis	H/H	3
      2 G:5BU	W/W cis	H_qe/H_qe	2
      2 G:5MC	W/W trans	H_e/H_ie	2
      1 G:A	H/H cis	H_qe/H_qe	1
      1 G:A	NA	H/H_i	1
      1 G:A	NA	H_i/H_qe	2
      1 G:A	NA	H_qe/H	1
      1 G:A	NA	H_qe/H_i	3
      1 G:A	S/H trans	H/H_i	2
      1 G:A	S/H trans	H/H_qe	1
      1 G:A	S/H trans	H_ie/H_e	2
      1 G:A	S/H trans	H_i/H	3
      1 G:A	S/H trans	H_i/H_qe	2
      1 G:A	S/H trans	H_i/H_qe	3
      1 G:A	S/H trans	H_qe/H_i	2
      1 G:A	W/H cis	H_e/H_ie	4
      1 G:A	W/H trans	H_ie/H_e	2
      1 G:A	W/H trans	H_ie/H_ie	3
      1 G:A	W/W cis	H_e/H_e	1
      1 G:A	W/W cis	H_ie/H_ie	1
      1 G:A	W/W cis	H_qe/H_qe	1
      2 G:A	H/W cis	H/H	2
      2 G:A	NA	H_i/H_i	1
      2 G:A	NA	H_qe/H	4
      2 G:A	NA	H_qe/H_qe	1
      2 G:A	NA	H_qe/H_qe	4
      2 G:A	S/H trans	H_qe/H_i	3
